,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0486926,0.00463484,0.00377019,0.00560871,0.00382875,0.00186169,0.00155785,0.00204329,0.00174093,0.00158357,0.000947556,0.000791155,0.000791645,0.00109902,0.000781021,0.00171096,0.00077369,0.00185768,0.00138562,0.00108396,0.00185792,0.00109523,0.00175814,0.00278957,0.00201573,0.0031185,0.00212108,0.0016288,0.00185767,0.0015309,0.00467486,0.00280228,0.00205842,0.00400312,0.00344914,0.00333577,0.00317208,0.00279438,0.00456241,0.0022185,0.00630005,0.00619752,0.00478468,0.00467412,0.00395238,0.00461571,0.00772923,0.00549644,0.00472037,0.00873698,0.00703642,0.0100497,0.00605996,0.0065954,0.00988022,0.0127639,0.0149596,0.0135252,0.0161642,0.00996255,0.0217083,0.0237868,0.0191907,0.0263709,0.0279429,0.0368603,0.0339393,0.0422947,0.0338879,0.0411525,0.0510489,0.0645526,0.0612996,0.0642329,0.0633722,0.0943795,0.0883683,0.0640765,0.0860602,0.106191,0.136283,0.112147,0.119961,0.117634,0.101642,0.109424,0.216007,0.189134,0.197633,0.10609,0.333402,0.202052,0.273865,0.135883,0.381256,0.422885,0.378308,0.443162,0.681369,-Inf,NaN
0.0465709,0.00284532,0.00451591,0.00288485,0.00336885,0.00124073,0.00155763,0.00188689,0.000632812,0.00174175,0.00110559,0.000791239,0.00190127,0.000941693,0.000938221,0.00171176,0.00139434,0.00123758,0.00184898,0.000929403,0.00247576,0.00156132,0.00223333,0.00114659,0.00184656,0.00224753,0.0024712,0.00198713,0.00259139,0.00342927,0.00214719,0.0025938,0.00308533,0.00168271,0.00107703,0.00354957,0.00361752,0.00371883,0.00360025,0.00196738,0.00503228,0.00438695,0.00504641,0.00355884,0.00592834,0.00546873,0.00564292,0.00609383,0.00721367,0.00711741,0.00968179,0.00760672,0.00783378,0.0109338,0.00797325,0.0104517,0.0117232,0.0143,0.0135544,0.0153594,0.027223,0.0295727,0.02889,0.0257479,0.0206001,0.0336026,0.0389405,0.0361594,0.0452711,0.0333485,0.0416738,0.0546432,0.071932,0.0523182,0.0481205,0.094349,0.0574218,0.0738425,0.0763177,0.0804777,0.108485,0.108177,0.116964,0.103204,0.12144,0.217129,0.207744,0.130004,0.0838651,0.176712,0.379436,0.244643,0.214191,0.320997,0.166634,0.249387,0.291441,0.465396,0.204336,-Inf,NaN
0.0516093,0.00477879,0.00331721,0.0037947,0.00351765,0.00232586,0.001712,0.00220028,0.00173793,0.00110905,0.00110613,0.00142423,0.000791918,0.000943409,0.000937512,0.00109094,0.00217076,0.00200802,0.0013871,0.00108692,0.00231712,0.00420366,0.00239147,0.00245003,0.00200949,0.00189762,0.00211774,0.00144185,0.00221706,0.0020924,0.002531,0.00318682,0.00410032,0.00231524,0.00171825,0.00265859,0.00225563,0.00371401,0.00478582,0.00343607,0.00551919,0.00437886,0.00239036,0.00409728,0.00675403,0.00574504,0.00504593,0.0076052,0.00564571,0.00678155,0.00999658,0.00963213,0.00604756,0.0105756,0.00945605,0.0162148,0.0144702,0.0126132,0.0139447,0.0153554,0.0258005,0.0217123,0.030382,0.0235611,0.0244647,0.0347446,0.0427219,0.036555,0.0354982,0.0338668,0.0598447,0.0554939,0.0621193,0.053135,0.0575665,0.095439,0.0767234,0.0838651,0.0829446,0.0822377,0.117943,0.101152,0.135846,0.15541,0.091432,0.14042,0.224721,0.11247,0.168788,0.103798,0.156744,0.206279,0.281507,0.474525,0.258638,0.451257,0.200929,0.191355,0.200929,-Inf,NaN
0.0503423,0.0041865,0.00571119,0.00379509,0.00367178,0.00216701,0.00140008,0.00188741,0.00205338,0.0017412,0.00110687,0.000791144,0.00110848,0.000630029,0.000469266,0.00155809,0.00232632,0.00185603,0.00154192,0.0010857,0.00278068,0.00295737,0.0017513,0.00244229,0.00234329,0.00257874,0.00176033,0.00216002,0.00277053,0.00208457,0.00252809,0.00297971,0.00429795,0.00314748,0.00171868,0.00573559,0.00405002,0.00278046,0.00381914,0.00392943,0.00474865,0.00283228,0.00529823,0.0049073,0.00506115,0.00573215,0.00621921,0.00940444,0.00844944,0.00386826,0.00832438,0.00757159,0.0102583,0.00875986,0.00603848,0.0169798,0.0104448,0.0104903,0.0156797,0.0126352,0.0303119,0.0193044,0.0216663,0.0234189,0.0317269,0.0459664,0.0388723,0.0317506,0.0383304,0.0316728,0.0667571,0.0641828,0.053189,0.0688386,0.056275,0.0842225,0.0957609,0.0723833,0.0774031,0.0805346,0.121787,0.116019,0.0987358,0.124417,0.108731,0.19789,0.231578,0.180041,0.197149,0.183763,0.185721,0.261529,0.25705,0.311015,0.163612,0.179918,0.275946,0.575782,0,-Inf,NaN
0.0532507,0.00298842,0.00571628,0.003796,0.00305837,0.00061878,0.00186572,0.00172971,0.00157831,0.00190222,0.000948092,0.000950783,0.00063332,0.00110453,0.000781398,0.00218244,0.000931689,0.000464555,0.00169467,0.00108538,0.00170043,0.00249043,0.00222087,0.00211507,0.00217017,0.00206141,0.00193331,0.00305204,0.00258052,0.00170351,0.00252425,0.00396084,0.00224981,0.00335142,0.00257207,0.00396621,0.00382556,0.00461839,0.00262323,0.0019599,0.00499406,0.00539331,0.00396645,0.00354114,0.00308883,0.00601738,0.00560147,0.00365714,0.00685711,0.00708285,0.0112684,0.00550173,0.0063649,0.0101963,0.00489388,0.0154522,0.0167672,0.0133829,0.0117545,0.0108221,0.0325502,0.0241689,0.0281797,0.0309261,0.0199808,0.0367326,0.0345032,0.0437786,0.0376584,0.0323173,0.0552813,0.0496638,0.0560878,0.0499487,0.051268,0.0706426,0.0843629,0.070489,0.0999507,0.0905493,0.131729,0.131276,0.107807,0.135457,0.128961,0.174543,0.23247,0.174696,0.19413,0.209347,0.181149,0.15918,0.183111,0.225759,0.163612,0.405219,0.410641,0.477331,0.200929,-Inf,NaN
0.0470466,0.00463837,0.00420972,0.0033408,0.00351469,0.00154627,0.00155583,0.00172433,0.00142254,0.00110889,0.000949505,0.00174224,0.00110814,0.00126377,0.000938796,0.00109155,0.00186282,0.00231996,0.00231302,0.00201494,0.00185354,0.0024905,0.00205448,0.000813035,0.00133439,0.00171362,0.00140243,0.00251494,0.00367545,0.00150969,0.00271647,0.00257355,0.00346594,0.00209457,0.00277924,0.00394592,0.00247727,0.00300112,0.00404461,0.00219586,0.00673713,0.00435995,0.00686587,0.00434418,0.00614767,0.00658402,0.00559212,0.00486038,0.00685409,0.00673102,0.0105921,0.0119963,0.00846009,0.00872457,0.0112717,0.0104248,0.0155161,0.0133665,0.01218,0.0174704,0.0205761,0.0216536,0.0174758,0.0240207,0.0238163,0.0418327,0.0320211,0.0469979,0.0335592,0.0334909,0.0437058,0.0592641,0.0519664,0.0634219,0.052572,0.0943185,0.0738829,0.0786904,0.0910782,0.0722695,0.129115,0.133501,0.131227,0.147277,0.0941858,0.175004,0.176669,0.1588,0.149142,0.165809,0.196292,0.306158,0.381256,0.184044,0.378308,0.490781,0.369722,0,0.369722,-Inf,NaN
0.0446077,0.00359255,0.00330893,0.00348742,0.00290673,0.00123483,0.00171158,0.00156752,0.000789915,0.000792377,0.000791541,0.000475464,0.000792022,0.000474049,0.00109657,0.00109174,0.000776895,0.00185558,0.000463544,0.00124006,0.00216292,0.00218071,0.00141878,0.00178428,0.00116792,0.00187522,0.00210047,0.00161646,0.00165346,0.00131594,0.00329544,0.00217622,0.00345467,0.00313302,0.00298608,0.00350128,0.00517168,0.00437363,0.00474364,0.00487051,0.00374014,0.00435408,0.00500818,0.00433848,0.00418386,0.00487332,0.00674279,0.0051543,0.00652704,0.00640288,0.0082773,0.00651603,0.00741185,0.0122912,0.00787878,0.0104184,0.0139147,0.0141901,0.0151335,0.0121249,0.0205177,0.022597,0.027506,0.0229019,0.0294318,0.0340324,0.0402854,0.0360352,0.0420735,0.045315,0.0628493,0.0460323,0.068051,0.0632237,0.0656899,0.0939043,0.0931476,0.0811749,0.0875065,0.0777927,0.107452,0.0920788,0.154588,0.128964,0.131281,0.16799,0.183784,0.153087,0.176116,0.126804,0.25342,0.306158,0.404328,0.297921,0.215283,0.331955,0.197633,0.34859,0.223253,-Inf,NaN
0.0490333,0.00508246,0.00600599,0.0040947,0.00382036,0.00123457,0.000932872,0.00125485,0.00173658,0.00158186,0.000950156,0.001743,0.0014262,0.00126462,0.000940193,0.00171521,0.0012428,0.00139527,0.00185161,0.00170251,0.00231864,0.00186654,0.0015776,0.00210176,0.00349144,0.00238295,0.00227119,0.00143511,0.00311201,0.00187499,0.00310062,0.00276265,0.00202922,0.00375358,0.00255618,0.00479973,0.00337341,0.00321321,0.00308218,0.00364841,0.00373456,0.00485576,0.00473487,0.00379112,0.00416816,0.00657744,0.00557899,0.00513109,0.00497048,0.00925907,0.00892397,0.00957885,0.00809487,0.00652211,0.00896772,0.0111618,0.0123208,0.0153782,0.0172838,0.0139087,0.0222608,0.0240062,0.0269549,0.0196036,0.0288994,0.0409164,0.037197,0.0384773,0.0442931,0.0369154,0.0689845,0.0639046,0.057514,0.0525369,0.0561909,0.0729308,0.102228,0.0703514,0.0697811,0.0613181,0.119894,0.129828,0.140217,0.117782,0.126804,0.168505,0.193689,0.146429,0.202862,0.21507,0.178705,0.179249,0.293795,0.137962,0.260871,0.377723,0.296189,0.45964,0.413406,-Inf,NaN
0.0491574,0.00299211,0.00420541,0.00515352,0.00503812,0.000771044,0.00124202,0.0015667,0.00205424,0.000475156,0.000949931,0.00126604,0.00158696,0.00126481,0.00078258,0.00140651,0.00233234,0.000619667,0.00138947,0.00139323,0.0021655,0.00233053,0.000787717,0.00226026,0.00265546,0.00322902,0.00279131,0.00143211,0.0027382,0.00168644,0.0034777,0.0031479,0.00162184,0.00333072,0.00233907,0.00327526,0.00381183,0.00434886,0.00330701,0.00389009,0.0067034,0.0048439,0.00499336,0.00377697,0.00277758,0.00627553,0.00762292,0.00962133,0.00650648,0.0047892,0.00792773,0.0109158,0.00948096,0.00903594,0.0104175,0.0115539,0.0111055,0.01247,0.0146924,0.0134452,0.0226497,0.0191057,0.0299097,0.0179331,0.0288001,0.0436379,0.0354849,0.0401888,0.0365211,0.0375377,0.0734153,0.058658,0.0555823,0.065648,0.0616888,0.101229,0.0818442,0.0717496,0.0713919,0.0988509,0.102411,0.127634,0.115527,0.0957854,0.126804,0.223912,0.12961,0.155282,0.185762,0.171322,0.248853,0.269179,0.158999,0.363004,0.249045,0.454018,0.466564,0.169768,0.241092,-Inf,NaN
0.0521687,0.00419051,0.00391051,0.00438997,0.00564528,0.000462027,0.000777238,0.00187729,0.00158049,0.000316723,0.000790862,0.000475533,0.00095228,0.000949016,0.00172174,0.00218873,0.000934518,0.00139316,0.00123704,0.000618836,0.00123987,0.00232569,0.00236197,0.00161119,0.00214877,0.00289077,0.00365468,0.0019643,0.00237109,0.00168218,0.00231538,0.00412016,0.00303558,0.00269913,0.00360777,0.00261565,0.00402977,0.00366168,0.00399604,0.00315773,0.005217,0.00204008,0.00366852,0.00376479,0.00250316,0.00825041,0.00760768,0.00630873,0.00402637,0.00414436,0.0072388,0.00783808,0.00737928,0.012618,0.00855769,0.0157399,0.0169953,0.00994502,0.0138058,0.0178169,0.0281158,0.0248399,0.0234474,0.0199494,0.022632,0.0319751,0.0283669,0.0329649,0.040823,0.0389926,0.0770163,0.0549477,0.0639042,0.055536,0.0417413,0.0888234,0.091319,0.0633204,0.0733046,0.0746273,0.117447,0.11444,0.157956,0.147586,0.0838805,0.164092,0.191146,0.207573,0.139988,0.159551,0.235144,0.134364,0.2393,0.136914,0.217222,0.314759,0.225338,0.301092,0,-Inf,NaN
0.0474717,0.00373885,0.00511014,0.00424328,0.00396321,0.00123083,0.00155336,0.00125256,0.00142026,0.00142316,0.000792775,0.000791666,0.000634115,0.00190101,0.00109727,0.0010956,0.00155497,0.00201193,0.00139611,0.00138981,0.0026318,0.00248059,0.00110081,0.00241065,0.00247727,0.00287939,0.00296023,0.00338311,0.00145686,0.00428282,0.000578523,0.00235444,0.00403293,0.00207358,0.00254345,0.00391006,0.00536431,0.00320085,0.00281673,0.00509383,0.00494957,0.0048328,0.00601181,0.00348669,0.00333202,0.00654763,0.00786662,0.00749893,0.00709645,0.00382237,0.011778,0.00849048,0.00808846,0.00685125,0.0104124,0.0126672,0.0184873,0.0103239,0.0155131,0.0138029,0.0217571,0.0194421,0.0290062,0.0251464,0.0265227,0.0441526,0.0339412,0.0413458,0.0408329,0.0358929,0.0597546,0.0694058,0.0537004,0.0676625,0.0461751,0.0663416,0.0925073,0.080081,0.0875996,0.0703878,0.108111,0.08846,0.161121,0.137083,0.11247,0.164164,0.206857,0.137403,0.170333,0.179739,0.219197,0.250682,0.127476,0.349146,0.221207,0.246002,0.463077,0.15858,0.413406,-Inf,NaN
0.0473908,0.00298682,0.00436201,0.00560064,0.00441856,0.00107712,0.00139845,0.00109464,0.00157633,0.00126636,0.000634661,0.00126566,0.00126789,0.000950044,0,0.00187398,0.000935101,0.00139374,0.00170418,0.00154427,0.00124108,0.00263353,0.00172751,0.00320619,0.00231065,0.00219404,0.00191614,0.00159843,0.00181662,0.00223863,0.00268624,0.00372558,0.00361626,0.0024852,0.00190632,0.00324948,0.00335517,0.00410404,0.00304767,0.00410805,0.00471059,0.00633732,0.00339134,0.00535068,0.00415316,0.00766761,0.00495608,0.00689214,0.00739179,0.00507479,0.00784887,0.00915779,0.0101821,0.00790747,0.00705825,0.0126712,0.0145497,0.0160328,0.0116376,0.0133376,0.0230715,0.0174732,0.0188927,0.0198107,0.023134,0.0341931,0.0282864,0.0406102,0.037825,0.0277768,0.0562214,0.0456505,0.0553307,0.0690014,0.0538825,0.0833323,0.0923869,0.0968775,0.0682227,0.0837723,0.0930075,0.140167,0.114731,0.143668,0.128384,0.158511,0.170601,0.184814,0.13318,0.221741,0.199649,0.255541,0.261372,0.250249,0.175545,0.359911,0.31959,0.568075,0.420476,-Inf,NaN
0.0496013,0.00463825,0.00315554,0.00393939,0.00411285,0.000768753,0.00124362,0.00218391,0.000787903,0.0017439,0.00031733,0.00110692,0.000633823,0.00110961,0.000628922,0.00140762,0.00155835,0.00123975,0.00170605,0.00154198,0.00201658,0.00201773,0.00156785,0.00256205,0.00213917,0.00185257,0.00295325,0.00212619,0.00217625,0.00260647,0.00211012,0.00332412,0.00261138,0.00309637,0.00232646,0.00173235,0.00513377,0.00409416,0.00233886,0.00361943,0.00716998,0.00583033,0.00519536,0.00587474,0.0068993,0.00539433,0.00956688,0.00360018,0.00461591,0.00285514,0.0107674,0.00980094,0.00595854,0.00540223,0.00998405,0.0153391,0.0129649,0.0131415,0.018827,0.0106761,0.0252535,0.0275151,0.0264234,0.0281006,0.0226097,0.041068,0.0263037,0.0359123,0.0355647,0.0418213,0.058389,0.0603394,0.0580422,0.0723527,0.0659001,0.0987441,0.0745074,0.0910407,0.0886074,0.0877787,0.125958,0.114344,0.0932628,0.135952,0.117017,0.176125,0.186551,0.20545,0.205831,0.157621,0.214463,0.274822,0.280204,0.254643,0.322417,0.349591,0.238708,0.511605,0.251115,-Inf,NaN
