,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.334235,0,0,0.133865,0.273865,0.691417,0.129537,0.236372,0,0.140105,0.506428,0.308754,0.156517,0.16511,0.451257,0.357101,0.529973,0.496364,0.259194,0.141757,0.148772,0.346936,0.2708,0.148772,0,0,0.200929,0.293795,0.256444,0.241092,0.231832,0.71757,0.220532,0.4992,0.681369,0.347596,0.462501,0.435343,0.370845,0.509004,0.560554,0.295587,0.638524,0.160699,0.496364,0.565547,0.440901,0.202052,0.256444,0.389049,0.457215,0.194443,0.266329,0.339836,0.393513,0.366028,0.42228,0.451257,0.268994,0.413406,0.383247,0.327484,0.472146,0.392253,0.474293,0.29862,0.496364,0.506428,0.284594,0.334235,0.280204,0.154507,0.179918,0.814924,0.204336,0.58235,0.693115,0.681369,0.539048,0,0,0,0,0.756684,0,0,0,0,0,0,0,0.992293,0,0,NaN,0,0,NaN,NaN
0,0,0,0,0.162874,0.251115,0.451257,0.156517,0.23408,0.416911,0.367866,0.253752,0.160699,0.160699,0.404328,0.174696,0.607625,0.241092,0.267803,0.340469,0.439219,0.251115,0,0.350261,0.379285,0.276999,0.185462,0.204336,0.736764,0.273865,0.262002,0,0.221207,0.322417,0.210277,0.269794,0.284594,0.359911,0.563041,0.336546,0.57723,0.297399,0.533971,0.0791652,0.440526,0.37311,0.373491,0.149699,0.0756725,0.252427,0.415402,0.39624,0.55564,0.385547,0.308754,0.438662,0.278592,0.419452,0.485616,0.554093,0.409956,0.364208,0.415402,0.392253,0.230357,0.37311,0.623906,0.493093,0.521178,0.676432,0.38729,0.119253,0.283484,0.290277,0.320997,0.471291,0.595899,0.489862,0.743325,0.293795,0.477331,0.353649,0,0.648004,0,0.496364,0,0.648004,0.798583,0,0,0,0,0.992293,0,0,NaN,0,0,NaN,NaN
0,0,0,0.223253,0,0.133865,0.138492,0.154507,0.427785,0,0.241092,0.256444,0.395631,0,0.293795,0,0.413406,0.325294,0.152547,0.416911,0.264871,0.439219,0.337324,0.367866,0.364208,0.563041,0.325294,0.219197,0.219197,0,0.521178,0.334235,0.473689,0.399934,0.367866,0.260123,0.399934,0.541944,0.329705,0.331955,0.258271,0.295587,0.219197,0.475049,0.299234,0.368607,0.772665,0.496364,0.512186,0.403695,0.534475,0.567614,0.415402,0.353649,0.439219,0.429918,0.516882,0.553212,0.411427,0.192374,0.541151,0.141757,0.50529,0.318891,0.368607,0.236372,0.353649,0.200929,0,0.496364,0.621002,0.45291,0.273865,0.399934,0.308754,0.443162,0.194443,0.503031,0,0.539048,0,0.730285,0.443162,0.617303,0.38729,0,0,0,0,0,0,0,0.931281,0,NaN,0,NaN,0,0,NaN,NaN
0,0,0,0,0.391417,0.443162,0.251115,0,0.346936,0.238708,0.334235,0.346936,0.511605,0,0.15858,0.320997,0,0.322417,0.140105,0.241092,0,0.367866,0.133865,0.525542,0.143448,0,0.15858,0.546834,0,0.241092,0,0.413406,0.56723,0.206083,0.622244,0.318891,0.52617,0.389756,0.604459,0.410641,0.729297,0.230357,0.272324,0.288548,0.498844,0.472146,0.393513,0.13239,0.336081,0.527749,0.353649,0.498844,0.593602,0.26059,0.554093,0.263428,0.52166,0.475049,0.243522,0.554093,0.193403,0.48773,0.220532,0.392253,0.351608,0.479964,0.440002,0.416205,0.427785,0.267803,0.31959,0.109474,0.276999,0.297399,0.506428,0.320997,0.667691,0.516882,0,0.334235,0.273865,0.575782,0,0.736764,0,0.777306,0,0,0,0,0,0.992293,0,0,NaN,0,NaN,0,0,NaN,NaN
0,0,0,0.406561,0.154507,0.256444,0.264871,0.253752,0.259194,0.238708,0.328221,0.253752,0.16511,0,0.169768,0.43792,0.150636,0.390377,0.141757,0.264871,0.246002,0.273865,0.264871,0.529973,0.267803,0,0.408818,0.227462,0.413406,0,0,0.546834,0.267803,0.416205,0.351608,0.312731,0.267803,0.382448,0.547821,0.419043,0.353649,0.163984,0.223253,0.330601,0.404328,0.3578,0,0.142598,0.355366,0.427785,0.473288,0.239498,0.257812,0.468326,0.197633,0.194443,0.280204,0.438662,0.351947,0.251115,0.296671,0.296671,0.486671,0.175973,0.4111,0.38729,0.436886,0.684859,0.236372,0.553212,0.416911,0.378308,0.435343,0,0.297399,0.174696,0.531466,0.496364,0.486671,0.516882,0.267803,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,NaN,NaN
0,0.563041,0,0,0,0.140105,0.256444,0.593602,0.14518,0.248533,0.311394,0.364208,0.280204,0.308754,0.432795,0.177269,0.383247,0.306158,0.360621,0.148772,0.125479,0.371597,0,0.395631,0.443162,0.66994,0.290277,0.204336,0.236372,0.215283,0.246002,0.241092,0.455411,0.10033,0.418093,0.4992,0.410641,0.397341,0.175973,0.474293,0.275946,0.573192,0.080223,0.2708,0.347596,0.308754,0.293795,0.241092,0.142598,0.262002,0.435343,0.359911,0.477331,0.629785,0.409467,0.345297,0.391417,0.280204,0.355366,0.551896,0.358852,0.496364,0.281835,0.586357,0.430276,0.37311,0.440002,0.375403,0.539048,0.563041,0.223253,0.213379,0.246002,0.273865,0.283484,0.418093,0.71757,0.223253,0.256444,0.301092,0,0.602886,0.427785,0.427785,0,0.563041,0.516882,0,0,0.681369,0,0,0,0.992293,0,NaN,0,0,0,NaN,NaN
0,0,0,0.251115,0.383247,0.267803,0.256444,0.379285,0.367866,0.135372,0.306158,0.379285,0.360621,0.304875,0.329705,0.325294,0.379285,0.227462,0.241092,0.280204,0.685736,0.360621,0.264871,0.506428,0,0,0.432795,0.509868,0.227462,0.200929,0.136914,0.550804,0.617303,0.532537,0.472146,0.184044,0.341264,0.604459,0.456813,0.416205,0.545709,0.528982,0.216572,0.64069,0.496364,0.297399,0.224639,0.302594,0.534475,0.50079,0.461783,0.347596,0.379285,0.214009,0.315167,0.615046,0.216572,0.149699,0.367866,0.389049,0.323562,0.375403,0.493906,0.163984,0.472146,0.233326,0.182648,0.592948,0.470101,0.563041,0,0.364208,0.439219,0.14518,0.297399,0.154507,0.38729,0.375403,0.443162,0,0,0.602886,0.664342,0.443162,0,0,0.539048,0,0,0,0.931281,0.931281,0,0,NaN,NaN,0,0,0,NaN,NaN
0,0,0,0.262002,0.371597,0.138492,0.346936,0.143448,0.418093,0.350261,0.38729,0.2708,0.267803,0.617303,0.358852,0.443162,0.38729,0.236372,0,0.506428,0.241092,0.451257,0.343673,0.167406,0,0.418093,0.45964,0.20786,0.236372,0.191355,0.447175,0.122913,0.383247,0.1147,0.502068,0.320997,0.194443,0.192887,0.167406,0.104703,0.254643,0.226042,0.468326,0.292026,0.339836,0.366394,0.334235,0.409467,0.375403,0.481958,0.367866,0.359911,0.512186,0.206672,0.196559,0.58457,0.489061,0.417418,0.466125,0.443162,0.371597,0.361128,0.330601,0.418093,0.380071,0.084753,0.314759,0.31408,0.325294,0.637485,0.409956,0.369722,0.122913,0.154507,0.58368,0.276999,0,0.211506,0.236372,0.308754,0.45964,0.399934,0,0,0.38729,0,0,0.648004,0,0,0,0,0,0,NaN,NaN,0.999756,0,0,NaN,NaN
NaN,0,0,0.617303,0.280204,0.357101,0,0.246002,0.301092,0.146955,0.520458,0.367866,0.439219,0.286841,0.338889,0,0.395631,0.236372,0.225338,0.399934,0.447175,0.243522,0.236372,0.454018,0.346936,0.162874,0,0,0.406561,0.823594,0,0.289123,0.371597,0.666199,0.405219,0.314759,0.202618,0.178584,0.0807626,0.463077,0.168579,0.395631,0.212751,0.418093,0.486671,0.237925,0.375403,0.206672,0.463944,0.381256,0.369722,0.438662,0.399934,0.411427,0.313539,0.385547,0.541621,0.466125,0.397771,0.346936,0.206672,0.554828,0.275423,0.349591,0.451257,0.463944,0.0885008,0.221207,0.57393,0.146955,0.125479,0.306158,0.416911,0.404328,0.276999,0.15858,0.688378,0.375403,0.52408,0,0,0.575782,0,0.427785,0,0.798583,0.516882,0,0,0,0,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN
0,0,0,0,0.391417,0.141757,0.121668,0.346936,0.167406,0.496364,0.316811,0.2708,0.353649,0.290277,0.465396,0.316811,0.14518,0.472788,0.456252,0.267803,0.241092,0.241092,0.657257,0.756684,0.367866,0.408818,0.182648,0.71757,0,0.393513,0.273865,0.372541,0.529973,0.481026,0.628517,0.351608,0.346114,0.251115,0.379285,0.111506,0.16625,0.46209,0.411427,0.384854,0.377335,0.430276,0.453325,0.484304,0.358852,0.276999,0.146955,0.509868,0.152547,0.151585,0.508487,0.398079,0.516882,0.310333,0.381256,0.60836,0.286841,0.490505,0.328813,0.219197,0.336546,0.512186,0.389756,0.303604,0.211506,0.734596,0.492443,0.509868,0.701123,0.15858,0.2708,0.516882,0.194443,0.393513,0,0.516882,0.496364,0.353649,0.375403,0.427785,0.38729,0.563041,0,0,0,0,0,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN
0,0,0,0.227462,0.511605,0.150636,0.122913,0.447175,0.404328,0.297399,0.328221,0.661966,0.138492,0.160699,0.177269,0.511605,0.391417,0.468326,0.535233,0.472788,0,0.350261,0.140105,0.329705,0.280204,0.283484,0.611465,0.381256,0.227462,0.52408,0.472788,0.204336,0.357101,0.130948,0.340469,0.402119,0.36151,0.329705,0.264871,0.378308,0.231832,0.162874,0.546046,0.301092,0.290277,0.226042,0.328813,0.528982,0.443162,0.479634,0.323562,0.204336,0.339836,0.440901,0.351947,0.481439,0.368607,0.514759,0.489061,0.311928,0.591775,0.498346,0.425672,0.371597,0.519944,0.393513,0.302972,0,0.38729,0.45964,0.364208,0.284594,0.470101,0.154507,0.143448,0.605722,0.358852,0.640087,0.602886,0,0.286841,0.343673,0,0,0,0.648004,0.443162,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN
0,0,0.308754,0,0,0.267803,0.122913,0,0,0.264871,0.253752,0.140105,0.141757,0.316811,0.501348,0.308754,0.404328,0.375403,0.617303,0.251115,0.343673,0.141757,0.543694,0.422885,0.290277,0.290277,0.641657,0.219197,0.375403,0.777306,0.154507,0.433811,0.416911,0.409956,0.413406,0.223253,0.410641,0.334235,0.0747304,0.394781,0.408818,0.485316,0.149699,0.457215,0.339836,0.234839,0.421506,0.337948,0.569926,0.661571,0.133123,0.304111,0.38729,0.275423,0.527749,0.244756,0.366394,0.304111,0.267803,0.369722,0.498844,0.457752,0.432072,0.421506,0.258271,0.397771,0.224639,0.278059,0.372541,0,0.141757,0.539048,0.484775,0.367866,0.486671,0.182648,0.589055,0.227462,0.617303,0.316811,0.286841,0,0.887844,0,0.602886,0.648004,0.872827,0,0,0.887844,0.887844,1,0,0,0,0,0,NaN,NaN,NaN,NaN
0,0,0,0.227462,0.174696,0.379285,0.325294,0.334235,0.283484,0.152547,0.267803,0.120449,0.286841,0.312731,0.162874,0.177269,0,0.297399,0.439219,0.140105,0.508487,0.443162,0.146955,0.544868,0.427785,0.148772,0.188362,0.20786,0,0,0.589055,0.486671,0.488581,0.488581,0.116933,0.452436,0.430778,0.735263,0.371597,0.392253,0.231832,0.318891,0.283484,0.280204,0.509868,0.557541,0.507569,0.327044,0.472788,0.477331,0.323562,0.377057,0.379285,0.323562,0.351947,0.249817,0.152547,0.340469,0.385258,0.139294,0.436444,0.308754,0.255091,0.425672,0.432795,0.457215,0.231832,0.256444,0.213379,0.133865,0.136914,0.630632,0.129537,0.455411,0.143448,0.62324,0.34859,0.393513,0.34859,0,0.256444,0,0,0,0.664342,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
0,0,0.280204,0.435343,0.174696,0,0.31408,0.322417,0.506428,0.38729,0,0.124183,0.146955,0.527749,0.169768,0.325294,0.293795,0,0.337324,0,0.2708,0.439219,0.367866,0.516882,0.43792,0.156517,0.169768,0.215283,0.393513,0.381256,0.167406,0.353649,0.126804,0.396698,0.463077,0.163984,0.595899,0.52304,0.278592,0.377723,0.425322,0.384854,0.519261,0.429918,0.558087,0.563041,0.419452,0.215283,0.345623,0.228901,0.407525,0.584913,0.436444,0.419452,0.477331,0.447175,0.362405,0.192374,0.255091,0.141757,0.147858,0.358852,0.523351,0.503031,0.0911889,0.501348,0.288548,0.384854,0.366945,0.598212,0.481026,0.433811,0.521178,0.141757,0.14518,0.454018,0.172197,0.637485,0.533343,0.527749,0.262002,0,0.681369,0,0.413406,0,0,0,0,0,0,0,0,0,0.999756,0,NaN,0,NaN,NaN,NaN
0,0,0,0.236372,0,0.148772,0.38729,0.4241,0.304875,0.290277,0.141757,0,0.607625,0.550804,0.301092,0.448528,0.408818,0.286841,0.534475,0.598212,0.143448,0.253752,0.367866,0.154507,0,0.463944,0.422885,0.375403,0,0.215283,0.162874,0.440002,0.328221,0.45291,0.306158,0.57434,0.196025,0.34859,0.420476,0.366394,0.351608,0.341264,0.472788,0.436444,0.50079,0.415736,0.286841,0.463944,0.276999,0.402119,0.315167,0.473689,0.427785,0.2708,0.405601,0.492011,0.249817,0.34859,0.308754,0.44516,0.367866,0.323562,0.357101,0.381256,0.3578,0.366394,0.541621,0.169768,0.191355,0.431532,0.334235,0.29862,0.353649,0.286841,0.508487,0,0.172197,0.427785,0.338889,0.516882,0.267803,0.65882,0.664342,0.364208,0,0.756684,0.589055,0.589055,0.931281,0,0,0,0,0,0,0,NaN,0,NaN,NaN,NaN
