,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74223,77741,76296,74514,72843,70227,68278,65246,61752,58319,54746,52164,49345,46924,44771,42181,39971,37839,35787,33984,32000,30607,28950,27289,25898,24576,23824,22640,21414,20668,19528,18973,18050,17368,16682,15950,14983,14542,13946,13275,12668,12207,11730,11102,10529,9861,9417,9043,8637,8202,7850,7311,7109,6561,6596,6050,5571,5470,5154,4962,4673,4424,4073,3727,3668,3270,3011,2838,2521,2376,2129,2060,1762,1563,1461,1189,1104,992,845,724,654,527,458,359,329,271,205,206,149,124,100,70,51,43,17,25,19,6,9,0,0
74111,77678,76353,74480,72963,70330,68279,65437,62103,58407,54989,52307,49485,47065,44959,42333,40075,37918,35899,34035,32150,30647,29107,27378,25942,24692,23842,22719,21508,20714,19611,18997,18095,17390,16785,15970,15017,14622,13977,13229,12785,12161,11803,11129,10546,9948,9441,9050,8645,8217,7838,7379,7132,6572,6644,6079,5583,5472,5181,4937,4700,4442,4073,3779,3628,3333,3023,2805,2553,2371,2159,2067,1758,1554,1476,1186,1116,986,839,744,643,554,445,369,324,273,209,198,149,126,103,71,48,43,18,22,21,6,9,0,0
74027,77725,76394,74543,72961,70386,68438,65561,62465,58487,55188,52455,49780,47111,45081,42537,40120,38110,35946,34178,32223,30853,29157,27451,26031,24757,23887,22863,21490,20763,19684,19081,18127,17379,16898,16018,15137,14523,14095,13248,12776,12225,11885,11092,10584,10022,9465,9063,8651,8220,7867,7426,7169,6594,6581,6199,5580,5455,5191,4969,4695,4466,4067,3822,3633,3334,3046,2796,2572,2375,2157,2067,1781,1575,1485,1186,1117,998,822,754,650,557,457,356,328,264,210,192,145,129,109,70,48,41,19,23,20,7,8,0,0
74022,77742,76344,74675,72900,70542,68522,65622,62705,58739,55260,52727,49958,47167,45225,42758,40281,38124,36156,34279,32358,30910,29275,27545,26124,24844,23909,22950,21553,20857,19758,19003,18213,17483,16911,16090,15187,14559,14021,13397,12798,12259,11849,11233,10508,10095,9532,9059,8656,8263,7906,7447,7113,6677,6586,6228,5611,5439,5212,4983,4712,4441,4105,3836,3635,3373,3068,2785,2599,2361,2202,2051,1779,1577,1487,1216,1110,995,835,746,655,554,456,374,322,269,209,196,145,133,104,75,48,39,23,19,19,6,9,0,0
73893,77765,76347,74555,73011,70769,68552,65832,62670,59061,55516,52841,50137,47298,45390,42989,40293,38275,36318,34399,32418,31108,29266,27772,26146,24918,23977,23000,21626,20935,19875,19002,18232,17512,17002,16118,15204,14593,14106,13412,12852,12295,11828,11317,10560,10122,9543,9073,8700,8283,7944,7467,7097,6730,6544,6327,5639,5424,5228,4992,4747,4447,4129,3827,3645,3376,3090,2794,2610,2367,2205,2030,1817,1587,1510,1218,1103,999,840,746,654,553,464,376,325,259,218,203,145,136,100,75,50,35,27,15,19,6,9,0,0
73992,77650,76292,74657,73104,70831,68575,66024,62877,59174,55789,53013,50191,47487,45608,43065,40456,38458,36437,34480,32523,31162,29487,27828,26270,24949,24039,23074,21677,21040,19912,18987,18367,17526,17026,16190,15252,14609,14120,13483,12912,12301,11840,11377,10628,10131,9575,9088,8772,8253,7996,7486,7116,6764,6524,6373,5679,5409,5268,5025,4712,4463,4161,3848,3636,3415,3088,2803,2628,2380,2191,2039,1826,1596,1504,1244,1102,1003,838,757,658,557,459,391,316,262,214,200,155,129,105,72,48,39,29,13,18,6,10,0,0
73994,77601,76285,74771,73004,70963,68618,66229,63019,59399,56081,53138,50397,47599,45726,43244,40583,38597,36505,34668,32590,31264,29535,27971,26420,25001,24085,23048,21868,21085,19909,19063,18409,17616,17062,16252,15334,14608,14147,13516,12941,12327,11888,11395,10715,10157,9600,9136,8769,8256,8058,7544,7118,6741,6567,6382,5707,5450,5275,5017,4743,4474,4215,3839,3612,3461,3078,2813,2620,2416,2186,2010,1872,1599,1502,1256,1107,1003,839,755,665,565,464,388,306,265,217,198,160,130,101,72,49,39,32,10,19,8,9,0,0
73864,77605,76428,74790,72820,71125,68685,66468,63162,59641,56266,53361,50582,47810,45744,43495,40688,38642,36671,34838,32707,31337,29612,28077,26524,25001,24255,23126,21917,21191,19907,19067,18527,17699,17094,16236,15442,14638,14169,13550,12973,12341,11960,11466,10725,10193,9625,9184,8762,8363,8071,7563,7101,6793,6562,6403,5744,5433,5329,4989,4770,4497,4236,3892,3579,3493,3068,2877,2625,2394,2221,1990,1891,1588,1501,1261,1113,1015,840,755,666,575,466,397,306,264,216,192,156,141,92,77,44,42,35,9,18,9,9,0,0
73721,77755,76280,74859,72966,71176,68683,66608,63435,59885,56434,53515,50764,47996,45850,43578,40981,38682,36840,34892,32919,31340,29755,28214,26531,25146,24226,23240,22020,21159,19988,19169,18527,17782,17131,16341,15522,14579,14244,13578,13072,12284,12038,11495,10747,10281,9636,9196,8786,8402,8056,7645,7079,6854,6551,6399,5795,5472,5307,4985,4821,4500,4271,3867,3599,3502,3112,2882,2628,2409,2202,2004,1892,1603,1495,1279,1108,1023,852,741,668,570,480,401,303,274,216,190,165,134,94,78,47,44,34,8,19,11,7,0,0
73702,77632,76338,74836,72855,71441,68832,66581,63565,60152,56669,53732,50885,48218,46018,43734,40966,38914,36900,35035,33038,31429,29862,28298,26643,25280,24256,23258,22160,21207,20023,19237,18621,17817,17119,16373,15589,14644,14275,13608,13114,12315,12065,11547,10792,10343,9692,9138,8854,8425,8072,7634,7153,6859,6591,6350,5836,5469,5360,4993,4831,4533,4255,3856,3636,3505,3154,2889,2611,2449,2215,1990,1901,1618,1488,1289,1104,1033,844,757,653,589,491,387,306,278,215,192,169,129,98,79,49,44,33,9,18,12,6,0,0
73742,77576,76242,74841,72971,71418,68947,66698,63852,60266,56952,53849,51107,48426,46086,43961,41159,38988,37052,35050,33229,31518,30037,28372,26687,25282,24387,23410,22172,21261,20196,19210,18722,17801,17132,16438,15655,14713,14292,13641,13181,12382,12066,11475,10930,10342,9731,9166,8908,8437,8085,7665,7182,6919,6533,6424,5870,5474,5343,5053,4834,4518,4279,3890,3661,3524,3138,2889,2629,2447,2209,2011,1905,1627,1480,1302,1095,1036,871,749,663,593,480,392,310,288,216,185,172,125,102,78,49,45,32,11,18,12,6,0,0
73722,77593,76180,74796,73121,71445,68874,66998,64000,60503,57155,54072,51283,48524,46290,44071,41354,39208,37090,35209,33312,31570,30119,28492,26798,25408,24424,23485,22266,21273,20287,19301,18724,17883,17125,16477,15685,14790,14362,13701,13197,12428,12064,11540,10983,10406,9700,9242,8919,8484,8078,7728,7192,6956,6492,6473,5952,5455,5390,5040,4835,4543,4308,3944,3636,3545,3154,2900,2676,2428,2237,2010,1902,1637,1494,1305,1098,1022,894,751,657,583,485,406,316,280,219,176,177,130,105,76,50,43,32,12,15,13,5,0,0
73587,77558,76223,74772,73094,71497,69052,67093,64152,60742,57470,54157,51556,48729,46388,44140,41552,39346,37216,35286,33509,31577,30258,28603,26958,25575,24317,23599,22396,21212,20434,19313,18819,17859,17223,16525,15740,14808,14374,13812,13164,12546,12044,11601,11011,10406,9742,9303,8911,8520,8117,7764,7215,7011,6494,6517,5926,5490,5385,5070,4860,4553,4345,3966,3635,3556,3150,2913,2713,2420,2255,1993,1930,1634,1477,1351,1094,1011,910,766,640,576,487,404,315,284,227,169,177,130,108,81,49,38,34,14,12,15,5,0,0
73344,77549,76170,74860,73067,71652,69174,67126,64369,61083,57583,54412,51691,48874,46509,44361,41713,39462,37332,35398,33566,31732,30315,28751,27053,25612,24451,23628,22478,21304,20478,19392,18851,17909,17251,16649,15761,14844,14438,13842,13122,12657,12011,11681,11047,10421,9831,9328,8904,8536,8133,7768,7283,7034,6509,6550,5966,5491,5394,5081,4843,4585,4360,3972,3675,3532,3208,2923,2701,2447,2246,2024,1929,1640,1475,1370,1095,1010,910,761,662,563,506,394,326,280,226,174,175,126,112,82,50,36,34,13,12,16,5,0,0
73294,77435,76223,74942,73135,71665,69256,67296,64506,61458,57672,54612,51833,49209,46558,44471,41900,39504,37539,35459,33726,31812,30533,28798,27126,25715,24516,23672,22613,21297,20528,19458,18930,17947,17233,16759,15816,14954,14337,13960,13158,12642,12080,11765,11007,10456,9901,9357,8933,8541,8131,7797,7338,7071,6529,6492,6092,5483,5381,5103,4884,4577,4379,3974,3720,3530,3208,2941,2704,2472,2233,2030,1925,1653,1484,1379,1092,1017,919,756,671,571,503,405,318,284,228,181,168,126,116,86,50,36,32,16,10,15,6,0,0
73300,77332,76289,74946,73308,71599,69401,67422,64568,61702,57933,54688,52116,49387,46636,44627,42140,39664,37550,35676,33823,31957,30576,28910,27225,25799,24600,23697,22713,21353,20626,19543,18845,18041,17324,16764,15889,14998,14400,13885,13292,12669,12126,11730,11155,10378,9974,9419,8947,8547,8169,7844,7370,7026,6603,6497,6132,5525,5364,5128,4906,4590,4357,4019,3754,3524,3259,2947,2690,2491,2226,2073,1908,1655,1488,1383,1117,1016,918,762,668,574,493,407,334,277,231,180,174,123,119,80,56,35,32,17,10,15,5,0,0
73229,77285,76326,74971,73197,71748,69600,67469,64781,61672,58288,54922,52261,49558,46776,44790,42355,39682,37702,35834,33947,32017,30758,28909,27450,25832,24657,23764,22773,21413,20713,19670,18839,18053,17348,16850,15916,15026,14426,13969,13285,12741,12168,11704,11220,10437,10005,9435,8968,8590,8186,7886,7379,7014,6658,6447,6239,5553,5350,5163,4920,4633,4351,4049,3751,3532,3266,2974,2707,2497,2235,2075,1896,1694,1484,1405,1122,999,914,776,668,573,492,421,337,272,227,186,177,125,119,78,57,38,28,20,8,15,6,0,0
73242,77376,76200,74939,73312,71827,69659,67505,64997,61867,58382,55201,52436,49657,46962,45010,42437,39852,37879,35963,34040,32105,30803,29135,27515,25960,24708,23815,22844,21454,20814,19720,18830,18173,17360,16869,15984,15083,14444,13980,13346,12812,12172,11730,11273,10508,9998,9462,8992,8662,8161,7937,7405,7026,6689,6438,6281,5592,5339,5195,4946,4600,4370,4084,3775,3519,3299,2975,2720,2514,2250,2063,1918,1698,1488,1402,1140,999,918,781,677,578,493,416,349,264,233,185,170,136,111,82,55,37,30,22,7,13,6,0,0
73249,77363,76184,74970,73402,71745,69808,67584,65213,61964,58604,55494,52592,49859,47120,45105,42633,39959,38046,36008,34228,32168,30907,29185,27660,26127,24770,23851,22829,21648,20848,19724,18893,18223,17439,16901,16052,15169,14437,14018,13384,12850,12197,11764,11288,10593,10028,9488,9034,8667,8162,7995,7463,7032,6671,6477,6286,5624,5374,5202,4946,4640,4378,4142,3769,3504,3340,2973,2734,2511,2292,2070,1888,1743,1485,1407,1157,1005,925,775,671,591,498,424,350,258,227,189,171,141,108,82,54,39,30,23,5,11,8,0,0
73151,77330,76177,75130,73423,71577,70005,67640,65465,62130,58855,55676,52830,50049,47341,45138,42889,40078,38124,36157,34383,32279,30988,29272,27764,26238,24773,24018,22907,21684,20964,19725,18896,18360,17521,16929,16043,15272,14485,14018,13417,12886,12211,11846,11346,10595,10072,9510,9082,8665,8247,7996,7478,7026,6734,6477,6308,5653,5354,5249,4923,4677,4389,4169,3821,3466,3371,2968,2795,2504,2290,2088,1869,1780,1480,1400,1162,1004,934,783,670,592,508,420,362,259,233,186,163,144,112,77,58,32,32,26,6,12,7,0,0
73049,77149,76355,74949,73536,71757,70054,67630,65604,62403,59090,55845,52977,50212,47540,45270,42945,40370,38156,36326,34450,32505,30981,29421,27903,26247,24909,24000,23017,21792,20936,19812,18996,18350,17603,16970,16134,15362,14420,14096,13439,12973,12168,11911,11397,10615,10160,9531,9085,8684,8284,7967,7572,7005,6791,6465,6310,5701,5400,5228,4925,4715,4396,4206,3790,3489,3376,3010,2797,2511,2315,2062,1899,1776,1491,1389,1182,1016,938,791,665,595,499,429,368,257,239,187,158,146,108,83,57,36,32,26,5,13,8,0,0
73026,77178,76281,75040,73523,71681,70318,67784,65611,62563,59369,56063,53219,50336,47783,45436,43108,40367,38367,36399,34585,32641,31052,29544,27972,26374,25029,24039,23053,21918,20994,19843,19069,18453,17630,16952,16166,15427,14486,14126,13478,13006,12184,11949,11451,10659,10226,9593,9024,8747,8321,7980,7565,7084,6805,6490,6268,5738,5399,5283,4934,4740,4431,4198,3772,3527,3371,3050,2812,2496,2351,2080,1875,1783,1523,1379,1187,1007,945,776,687,581,517,446,350,260,238,187,160,148,104,87,60,37,31,24,6,11,9,0,0
72901,77277,76217,74982,73574,71798,70306,67909,65752,62874,59490,56349,53328,50596,47968,45524,43335,40574,38456,36541,34605,32842,31151,29731,28037,26413,25027,24166,23203,21937,21058,19997,19045,18563,17617,16964,16221,15499,14563,14134,13510,13068,12254,11964,11374,10794,10240,9626,9044,8798,8348,7988,7596,7109,6874,6447,6337,5777,5405,5263,4994,4751,4419,4211,3811,3552,3398,3040,2807,2517,2364,2065,1894,1782,1539,1370,1204,997,950,803,685,590,526,427,354,258,245,190,151,153,99,87,61,39,32,21,8,12,9,0,0
72954,77155,76239,74939,73530,71978,70321,67856,66024,63040,59739,56550,53559,50768,48086,45740,43444,40763,38669,36596,34759,32942,31209,29808,28173,26516,25160,24198,23281,22024,21081,20098,19145,18558,17703,16952,16264,15526,14642,14196,13565,13066,12300,11954,11443,10831,10293,9588,9135,8802,8393,7977,7646,7133,6901,6404,6381,5859,5377,5308,4972,4753,4449,4233,3864,3521,3411,3053,2803,2574,2321,2101,1889,1791,1534,1383,1213,1006,946,824,678,583,523,429,363,269,234,194,149,154,103,89,58,41,31,23,8,10,10,0,0
72991,77079,76200,74980,73535,71962,70378,68061,66122,63230,59993,56861,53635,51020,48288,45842,43536,40973,38796,36724,34845,33129,31208,29951,28278,26669,25326,24084,23390,22169,21025,20234,19167,18648,17685,17047,16317,15584,14668,14215,13671,13021,12428,11932,11500,10862,10279,9626,9200,8779,8437,8016,7686,7147,6950,6411,6411,5836,5401,5312,4988,4775,4468,4265,3887,3525,3421,3053,2821,2606,2315,2123,1871,1815,1538,1361,1243,1005,940,839,699,577,515,432,360,275,232,196,143,152,107,88,62,38,28,22,10,8,12,0,0
72897,76974,76248,74934,73614,71966,70541,68145,66173,63431,60354,56976,53870,51196,48399,45985,43768,41132,38924,36833,34968,33186,31368,30002,28433,26761,25374,24197,23427,22255,21113,20287,19237,18669,17751,17059,16431,15610,14715,14289,13703,12980,12544,11888,11584,10903,10297,9713,9230,8779,8457,8040,7676,7218,6966,6422,6448,5877,5413,5321,4999,4755,4506,4269,3894,3575,3378,3105,2827,2587,2335,2117,1911,1811,1547,1356,1262,1011,949,842,694,593,505,448,348,285,222,200,149,146,106,89,62,42,28,23,10,7,13,0,0
72957,76882,76160,75017,73689,72054,70566,68197,66346,63556,60729,57072,54065,51337,48705,46047,43898,41317,38984,37032,35027,33346,31467,30202,28481,26848,25487,24258,23464,22398,21092,20367,19307,18748,17800,17033,16537,15667,14837,14192,13819,13018,12535,11959,11675,10860,10328,9779,9268,8803,8467,8034,7699,7273,6994,6457,6380,6012,5411,5304,5019,4789,4505,4279,3903,3624,3397,3101,2844,2593,2362,2121,1916,1813,1555,1369,1277,1001,955,852,686,608,511,444,358,284,225,196,155,139,102,91,67,42,28,22,13,7,12,0,0
72913,76922,76066,75050,73694,72203,70531,68350,66461,63600,60978,57323,54133,51634,48887,46108,44041,41532,39165,37042,35238,33441,31630,30250,28593,26948,25570,24347,23495,22495,21147,20470,19381,18681,17890,17127,16562,15733,14885,14244,13746,13155,12538,11999,11632,11020,10264,9853,9333,8820,8465,8069,7742,7304,6948,6528,6389,6054,5443,5283,5047,4803,4501,4261,3945,3650,3386,3157,2850,2583,2376,2117,1957,1798,1562,1364,1278,1024,950,856,693,599,521,436,354,301,219,197,151,141,105,91,59,47,27,24,12,6,13,0,0
72888,76891,76055,75096,73738,72094,70699,68553,66532,63841,60925,57688,54389,51776,49055,46240,44205,41767,39168,37201,35396,33586,31693,30419,28600,27187,25594,24417,23550,22554,21206,20555,19507,18675,17892,17182,16644,15769,14905,14283,13824,13147,12603,12046,11599,11098,10318,9879,9341,8856,8501,8094,7776,7320,6944,6575,6342,6151,5477,5253,5075,4818,4538,4271,3964,3644,3398,3155,2873,2598,2388,2137,1960,1774,1604,1365,1297,1021,936,850,713,597,518,437,368,302,220,191,157,147,104,91,62,46,29,20,14,4,13,0,0
72836,76884,76156,74967,73715,72209,70796,68628,66559,64079,61112,57814,54668,51961,49138,46416,44435,41843,39343,37377,35530,33665,31788,30472,28817,27269,25720,24462,23589,22639,21256,20651,19560,18680,18027,17192,16673,15835,14953,14300,13830,13218,12679,12054,11613,11164,10378,9878,9373,8878,8567,8077,7828,7343,6962,6605,6331,6187,5527,5242,5110,4838,4520,4288,3989,3675,3400,3175,2866,2614,2403,2154,1947,1795,1619,1362,1282,1046,927,857,712,602,524,439,369,302,221,191,154,139,111,85,66,39,31,22,14,4,12,0,0
72758,76882,76141,74968,73742,72295,70723,68777,66607,64314,61232,58032,54972,52117,49363,46554,44527,42055,39478,37539,35597,33853,31831,30578,28874,27426,25880,24525,23615,22627,21444,20692,19571,18744,18076,17271,16714,15895,15044,14293,13867,13238,12720,12082,11643,11184,10466,9897,9404,8926,8570,8080,7871,7416,6966,6589,6369,6191,5552,5280,5122,4840,4543,4303,4038,3668,3388,3215,2860,2630,2389,2192,1958,1760,1652,1360,1281,1060,932,868,707,598,531,453,374,307,219,189,155,141,115,83,67,38,32,21,14,3,13,0,0
72878,76687,76112,74975,73920,72312,70569,68988,66662,64570,61388,58275,55166,52335,49551,46791,44556,42317,39576,37633,35725,34008,31964,30662,28948,27523,26006,24516,23785,22710,21479,20802,19567,18758,18210,17345,16740,15891,15146,14330,13868,13273,12757,12092,11731,11235,10481,9945,9429,8971,8557,8178,7875,7438,6953,6655,6360,6217,5583,5269,5170,4800,4579,4320,4053,3714,3348,3239,2864,2690,2371,2192,1982,1751,1681,1368,1271,1057,938,875,715,597,531,466,369,316,222,192,155,133,116,88,63,42,28,25,14,3,12,0,0
72855,76751,75923,75147,73780,72397,70773,69019,66648,64710,61676,58511,55347,52476,49724,47007,44700,42393,39870,37687,35886,34087,32181,30668,29114,27652,26025,24667,23764,22814,21592,20772,19666,18850,18207,17431,16773,15975,15227,14273,13939,13293,12844,12052,11799,11278,10496,10044,9447,8969,8584,8209,7857,7521,6934,6717,6360,6211,5625,5321,5156,4805,4615,4330,4085,3702,3351,3252,2908,2690,2390,2204,1964,1766,1689,1372,1257,1079,942,869,731,587,534,459,370,327,218,201,152,133,117,80,66,42,30,24,13,4,12,0,0
72874,76700,75959,75080,73865,72392,70677,69307,66823,64685,61842,58797,55545,52723,49856,47244,44879,42560,39856,37896,35963,34216,32316,30751,29215,27727,26154,24796,23788,22844,21722,20829,19690,18923,18317,17453,16749,16001,15304,14327,13979,13335,12885,12059,11828,11338,10539,10118,9495,8928,8626,8251,7878,7509,7018,6725,6396,6179,5652,5339,5201,4822,4626,4364,4086,3677,3391,3238,2950,2710,2371,2238,1982,1758,1683,1399,1246,1090,927,882,709,610,518,472,385,309,220,197,156,135,114,75,70,44,31,20,14,3,11,0,0
72881,76604,76066,75020,73773,72434,70810,69293,66936,64830,62139,58905,55811,52822,50111,47445,44929,42789,40045,37987,36129,34231,32500,30834,29403,27795,26191,24813,23916,23008,21740,20883,19840,18906,18423,17454,16756,16064,15371,14418,13980,13376,12930,12126,11844,11254,10677,10131,9527,8959,8678,8269,7904,7526,7035,6779,6346,6246,5698,5346,5173,4891,4628,4351,4100,3706,3416,3260,2934,2708,2397,2246,1975,1768,1681,1407,1233,1106,918,889,730,604,525,481,370,309,225,205,157,129,120,72,70,44,32,21,13,4,11,0,0
72779,76681,75950,75083,73741,72406,70977,69306,66898,65115,62301,59153,56011,53040,50276,47549,45132,42923,40224,38201,36199,34381,32590,30888,29480,27930,26309,24951,23944,23076,21828,20918,19938,19014,18413,17541,16759,16090,15397,14505,14042,13421,12932,12169,11840,11316,10722,10185,9489,9040,8701,8309,7909,7568,7064,6809,6312,6281,5774,5317,5216,4868,4627,4381,4132,3745,3390,3282,2946,2711,2460,2205,1999,1776,1693,1419,1247,1110,927,882,748,607,525,478,372,319,234,194,160,124,125,71,71,42,32,21,13,5,9,0,0
72770,76662,75890,75056,73779,72437,70949,69375,67109,65208,62489,59389,56326,53115,50547,47763,45220,43018,40415,38350,36348,34466,32774,30902,29625,28015,26465,25116,23855,23178,21964,20853,20076,19038,18497,17523,16852,16144,15444,14537,14057,13510,12902,12296,11820,11375,10750,10174,9535,9118,8680,8348,7956,7611,7080,6855,6315,6306,5765,5342,5222,4889,4654,4397,4156,3755,3404,3291,2946,2728,2498,2193,2022,1761,1704,1420,1238,1133,929,874,751,634,515,475,382,320,234,196,166,121,125,70,71,46,30,21,12,7,7,0,0
72731,76650,75792,75111,73742,72496,70961,69549,67204,65253,62677,59765,56430,53360,50713,47871,45367,43237,40587,38467,36442,34596,32848,31062,29692,28157,26564,25159,23963,23210,22046,20935,20131,19114,18522,17584,16873,16254,15458,14571,14135,13535,12862,12408,11792,11453,10796,10191,9605,9150,8690,8370,7978,7591,7169,6861,6325,6350,5800,5346,5229,4904,4635,4436,4158,3778,3453,3255,2994,2741,2479,2214,2010,1790,1694,1436,1233,1145,927,879,750,629,525,465,399,309,248,190,173,128,116,70,73,48,32,21,13,7,6,0,0
72681,76634,75701,75030,73795,72606,71035,69585,67263,65413,62822,60148,56533,53542,50867,48153,45449,43347,40799,38526,36644,34652,33004,31166,29881,28217,26643,25271,24028,23242,22205,20917,20199,19170,18607,17636,16863,16357,15499,14692,14033,13643,12912,12398,11858,11535,10755,10230,9663,9194,8720,8379,7979,7618,7217,6893,6357,6289,5930,5335,5202,4924,4668,4425,4182,3783,3501,3270,2983,2754,2489,2240,2022,1785,1696,1454,1249,1156,911,884,760,620,534,470,396,307,244,194,170,135,112,68,76,51,31,21,11,9,5,0,0
72723,76624,75737,74909,73842,72632,71189,69574,67399,65540,62877,60395,56793,53627,51147,48341,45485,43504,41024,38689,36672,34856,33100,31323,29929,28331,26763,25355,24111,23271,22317,20972,20306,19246,18532,17736,16955,16386,15567,14740,14100,13581,13048,12419,11897,11493,10904,10164,9726,9266,8728,8400,8001,7657,7254,6842,6427,6295,5977,5376,5169,4946,4699,4419,4161,3825,3527,3260,3045,2757,2482,2260,2017,1831,1677,1465,1254,1156,937,869,772,629,524,478,385,309,256,183,172,135,109,70,77,46,36,21,12,9,4,0,0
72737,76587,75697,74915,73888,72656,71087,69734,67608,65622,63115,60345,57148,53901,51257,48524,45619,43669,41274,38687,36826,35031,33231,31384,30101,28344,26983,25392,24187,23325,22376,21044,20394,19366,18534,17747,17004,16481,15599,14764,14138,13660,13047,12495,11952,11469,10976,10236,9755,9274,8761,8431,8030,7696,7257,6848,6472,6251,6067,5409,5144,4985,4718,4450,4172,3846,3522,3261,3053,2775,2494,2264,2029,1844,1655,1502,1252,1179,941,857,750,641,523,471,387,324,257,185,164,133,113,75,77,49,35,24,10,11,2,0,0
72786,76488,75711,75009,73765,72643,71219,69809,67709,65664,63361,60545,57269,54188,51450,48617,45793,43896,41344,38852,37001,35178,33319,31467,30161,28564,27052,25511,24243,23362,22451,21102,20502,19416,18533,17856,17014,16508,15671,14801,14159,13678,13112,12563,11964,11478,11039,10282,9765,9303,8785,8485,8016,7750,7288,6856,6500,6237,6111,5453,5124,5015,4736,4427,4196,3865,3537,3268,3061,2773,2515,2265,2046,1834,1680,1522,1256,1162,962,848,746,638,528,469,388,322,265,189,161,129,106,84,72,53,32,25,12,11,2,0,0
72819,76501,75732,74936,73806,72671,71306,69762,67857,65725,63584,60680,57504,54476,51597,48828,45942,43997,41577,38961,37160,35256,33487,31530,30258,28628,27180,25675,24310,23393,22442,21283,20529,19433,18595,17903,17092,16548,15740,14875,14156,13718,13113,12615,11984,11516,11056,10356,9786,9337,8840,8481,8011,7794,7355,6868,6482,6270,6112,5475,5170,5011,4743,4450,4204,3910,3531,3265,3090,2762,2523,2245,2090,1843,1658,1549,1257,1165,984,852,752,633,531,471,400,322,262,188,159,124,108,85,69,57,30,28,14,10,1,0,0
72749,76571,75557,74927,73816,72834,71335,69622,68063,65760,63842,60840,57747,54640,51821,49023,46181,44025,41811,39095,37227,35378,33656,31648,30336,28697,27284,25803,24295,23561,22522,21323,20630,19426,18612,18037,17180,16550,15736,14985,14182,13718,13147,12648,11986,11597,11111,10364,9836,9356,8887,8463,8100,7803,7373,6852,6548,6252,6142,5506,5157,5049,4708,4472,4226,3932,3565,3234,3116,2766,2571,2240,2084,1872,1642,1579,1265,1152,969,867,763,635,528,468,407,319,264,186,157,125,100,90,72,52,34,26,16,10,1,0,0
72747,76599,75633,74718,73993,72682,71474,69820,68085,65773,63984,61107,57984,54828,51989,49189,46395,44162,41885,39384,37299,35553,33721,31863,30338,28851,27412,25798,24458,23532,22628,21433,20618,19502,18709,18048,17258,16594,15817,15057,14128,13796,13167,12723,11941,11676,11146,10374,9931,9374,8892,8493,8136,7785,7458,6830,6615,6251,6135,5544,5229,5015,4714,4506,4236,3948,3557,3244,3132,2803,2559,2265,2084,1860,1664,1584,1259,1164,981,865,759,648,519,468,410,316,271,181,163,120,104,91,64,53,34,28,15,9,3,0,0
72743,76618,75552,74775,73930,72740,71459,69753,68387,65926,63976,61269,58244,55040,52241,49309,46648,44317,42054,39361,37514,35639,33856,31994,30428,28964,27506,25915,24596,23572,22654,21570,20679,19533,18778,18153,17275,16583,15837,15140,14189,13829,13209,12762,11945,11712,11205,10414,9999,9423,8860,8540,8171,7805,7452,6911,6611,6285,6099,5561,5247,5057,4728,4531,4262,3952,3535,3281,3126,2833,2564,2257,2116,1877,1658,1572,1284,1152,990,857,774,627,537,452,426,333,257,185,166,124,102,89,62,59,34,28,13,9,3,0,0
72811,76583,75440,74881,73862,72678,71513,69849,68385,66032,64129,61571,58365,55297,52368,49572,46860,44376,42281,39566,37594,35790,33879,32184,30520,29145,27573,25955,24612,23696,22814,21583,20722,19708,18755,18253,17274,16603,15904,15202,14264,13825,13246,12809,12010,11719,11116,10551,10010,9459,8883,8594,8193,7825,7468,6946,6660,6232,6148,5610,5254,5012,4801,4543,4250,3971,3568,3287,3164,2811,2569,2287,2118,1878,1672,1565,1298,1142,1005,844,784,638,543,454,428,328,256,188,170,125,97,91,61,57,35,29,15,9,3,0,0
72724,76553,75535,74784,73905,72664,71475,70037,68373,66023,64406,61762,58610,55510,52590,49750,46976,44552,42408,39740,37796,35862,34029,32258,30597,29216,27709,26071,24747,23723,22870,21678,20746,19810,18853,18237,17378,16589,15950,15225,14358,13885,13292,12809,12048,11718,11176,10587,10071,9412,8968,8620,8229,7826,7495,6989,6697,6193,6183,5687,5219,5065,4776,4539,4278,3994,3600,3274,3186,2827,2560,2342,2083,1902,1685,1578,1308,1150,1007,847,780,649,538,456,419,330,265,192,158,125,97,94,59,59,35,29,15,9,4,0,0
72674,76626,75509,74737,73871,72691,71508,70005,68445,66211,64487,61945,58853,55848,52677,49987,47199,44653,42499,39933,37952,36004,34107,32443,30622,29350,27802,26232,24911,23650,22970,21811,20699,19930,18894,18318,17350,16699,16004,15289,14380,13913,13380,12786,12162,11695,11227,10618,10072,9457,9042,8595,8270,7877,7536,6997,6746,6206,6208,5678,5236,5066,4789,4564,4294,4020,3620,3286,3189,2827,2583,2375,2068,1915,1670,1598,1316,1143,1036,846,778,651,554,445,418,335,263,194,163,130,91,94,61,59,39,27,16,7,5,0,0
