,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74684,79661,79843,79776,79962,79318,79661,79042,77612,75744,73804,71922,70310,68840,67263,65556,63927,62764,61009,59525,58200,56673,55528,54277,52709,51528,50455,49157,47925,46743,45550,44576,43508,42399,41472,40329,39267,38256,37356,36391,35600,34686,33933,32758,31916,31076,30289,29234,28650,27568,26850,25668,24990,24003,23340,22429,21540,20624,19574,18850,18142,17193,16202,15193,14591,13709,12725,11860,10978,10144,9395,8655,7992,7153,6605,5837,5251,4560,4073,3598,3197,2689,2283,1983,1705,1489,1152,979,830,674,544,382,308,245,179,123,95,66,46,0,0
74610,79695,79803,79784,79857,79310,79697,79070,77885,75804,73910,72091,70506,68835,67391,65767,63958,62848,61127,59595,58338,56923,55577,54290,52800,51690,50505,49268,47906,46875,45647,44650,43575,42484,41477,40495,39382,38239,37423,36464,35548,34806,34080,32787,31919,31178,30315,29325,28671,27567,26926,25779,24974,24076,23284,22564,21573,20654,19659,18924,18132,17221,16236,15206,14608,13730,12811,11863,11027,10144,9462,8609,8059,7143,6625,5852,5253,4563,4096,3595,3234,2681,2285,1968,1721,1469,1176,967,814,688,552,381,306,238,179,131,92,66,51,0,0
74589,79684,79707,79812,79755,79351,79633,79073,78091,75947,73894,72420,70600,68863,67466,66003,64032,62866,61300,59763,58448,57051,55600,54400,52925,51729,50599,49334,48024,46971,45747,44645,43710,42549,41582,40550,39412,38314,37375,36627,35663,34804,34126,32844,32009,31198,30366,29391,28717,27615,26937,25869,24977,24183,23296,22668,21623,20618,19732,18920,18149,17282,16303,15269,14618,13805,12811,11895,11028,10241,9507,8579,8080,7191,6626,5881,5244,4580,4131,3564,3242,2688,2290,2007,1713,1463,1165,983,821,697,546,387,310,235,184,130,95,65,49,0,0
74462,79660,79704,79621,79799,79446,79584,79179,78021,76160,74085,72512,70722,68969,67645,66121,64083,63008,61425,59857,58529,57199,55646,54568,52999,51803,50709,49416,48135,46981,45942,44740,43651,42720,41650,40571,39484,38323,37453,36679,35766,34877,34117,32952,32010,31222,30463,29457,28736,27732,26952,25940,24927,24354,23250,22801,21637,20657,19775,18941,18226,17286,16329,15267,14678,13794,12832,11949,11072,10263,9545,8591,8126,7193,6633,5901,5282,4572,4130,3597,3211,2728,2274,2006,1721,1453,1199,973,840,698,535,386,305,236,183,130,98,63,53,0,0
74534,79504,79588,79705,79747,79453,79492,79277,78137,76248,74270,72569,70813,69108,67833,66179,64271,63178,61452,59962,58661,57198,55839,54664,53178,51798,50780,49537,48159,47143,45985,44861,43696,42778,41714,40660,39521,38451,37487,36733,35889,34862,34149,33031,32051,31278,30556,29496,28817,27807,26978,26052,24836,24467,23253,22868,21697,20678,19800,19029,18179,17344,16333,15378,14695,13782,12861,12009,11095,10318,9501,8653,8134,7172,6674,5879,5342,4580,4118,3593,3225,2765,2256,2032,1678,1501,1184,959,841,721,541,379,308,237,189,126,98,61,53,0,0
74536,79425,79514,79757,79571,79535,79365,79414,78135,76422,74572,72566,70948,69258,67901,66335,64375,63322,61518,60141,58737,57306,55904,54698,53408,51864,50791,49582,48335,47268,45919,44951,43761,42925,41744,40747,39665,38550,37469,36773,35921,34921,34176,33146,32124,31363,30580,29552,28793,27888,27083,26117,24882,24485,23274,22892,21757,20769,19865,19007,18244,17337,16441,15378,14716,13850,12876,12047,11108,10373,9509,8628,8178,7177,6690,5927,5327,4610,4118,3588,3225,2783,2265,2045,1672,1527,1175,972,844,717,538,377,321,240,193,127,100,59,48,0,0
74385,79370,79613,79724,79321,79643,79370,79421,78274,76586,74625,72827,70954,69418,68017,66491,64490,63332,61741,60201,58881,57472,55970,54700,53547,51875,50993,49628,48430,47385,45965,44946,43950,42966,41833,40767,39818,38641,37458,36824,35920,35003,34314,33238,32160,31417,30544,29665,28746,28024,27113,26126,24929,24552,23294,23000,21770,20849,19856,19048,18303,17388,16430,15517,14677,13871,12967,12029,11132,10428,9539,8621,8160,7210,6690,5925,5352,4630,4113,3582,3220,2814,2286,2043,1694,1513,1172,991,837,717,534,387,317,241,198,121,107,56,50,0,0
74247,79499,79435,79683,79408,79609,79268,79486,78361,76766,74684,73081,70970,69655,68137,66443,64720,63359,61957,60250,58938,57654,55976,54836,53599,52083,50912,49787,48576,47432,46085,45037,43990,43021,41916,40904,39865,38704,37506,36889,36041,34977,34407,33272,32257,31438,30584,29748,28798,28090,27100,26278,24923,24547,23384,23017,21843,20894,19934,19032,18372,17446,16464,15533,14692,13904,13041,12055,11144,10465,9538,8637,8195,7222,6690,5949,5376,4636,4116,3584,3240,2810,2278,2070,1699,1507,1190,998,857,706,531,387,323,245,200,117,102,59,46,0,0
74222,79357,79429,79637,79280,79761,79251,79341,78489,76877,74937,73220,71131,69786,68242,66575,64742,63525,62005,60430,58988,57712,56046,54976,53725,52163,51012,49800,48723,47522,46164,45086,44130,43034,42033,40954,39882,38826,37634,36860,36143,34969,34462,33378,32340,31505,30650,29759,28826,28181,27055,26319,25007,24612,23450,22951,21940,20937,20007,19057,18454,17465,16507,15515,14752,13888,13100,12130,11145,10457,9582,8647,8193,7299,6676,5995,5356,4602,4171,3600,3216,2846,2315,2039,1686,1529,1217,990,861,694,535,396,329,243,201,118,98,67,41,0,0
74245,79255,79341,79531,79353,79663,79216,79391,78626,76985,75114,73279,71306,69863,68354,66801,64956,63483,62206,60426,59158,57818,56192,55087,53787,52203,51138,49913,48795,47546,46372,45081,44177,43128,42129,41010,39928,38898,37769,36885,36215,35037,34458,33465,32407,31538,30697,29846,28890,28177,27107,26401,25094,24606,23479,22945,22046,20997,20057,19091,18498,17480,16526,15574,14765,13977,13088,12119,11218,10446,9626,8641,8144,7399,6671,6021,5310,4678,4147,3632,3216,2843,2344,2025,1680,1542,1210,991,864,689,550,402,319,245,197,123,99,63,42,0,0
74202,79293,79241,79412,79423,79653,79035,79515,78752,77027,75274,73437,71484,69863,68558,66932,65091,63584,62337,60588,59106,57930,56272,55254,53889,52316,51191,50036,48899,47624,46422,45200,44267,43140,42193,41042,40023,38931,37943,36937,36190,35160,34479,33600,32436,31619,30697,29897,28946,28230,27164,26458,25167,24587,23644,22886,22178,20950,20150,19123,18480,17526,16594,15648,14785,14020,13101,12139,11293,10426,9652,8677,8158,7394,6729,6005,5302,4711,4170,3657,3201,2834,2359,2027,1703,1522,1216,979,878,683,557,409,313,249,197,125,93,69,42,0,0
74081,79188,79265,79360,79334,79589,79111,79510,78828,77134,75503,73478,71679,70068,68605,66956,65298,63662,62493,60695,59265,57919,56392,55362,54028,52443,51144,50255,48950,47679,46491,45255,44387,43211,42269,41107,40119,38964,38000,37085,36182,35304,34477,33653,32508,31651,30756,29965,28921,28292,27293,26498,25233,24644,23663,22947,22050,21118,20195,19185,18453,17620,16635,15730,14766,14091,13096,12153,11332,10481,9641,8750,8120,7428,6734,6014,5359,4709,4167,3719,3158,2832,2359,2041,1712,1508,1243,981,869,695,548,428,306,234,197,141,88,69,43,0,0
73839,79192,79204,79346,79259,79646,79130,79466,78864,77387,75570,73665,71779,70166,68717,67102,65397,63764,62618,60849,59342,57993,56538,55360,54123,52531,51344,50296,49007,47773,46567,45354,44411,43347,42241,41307,40126,39082,38043,37188,36205,35382,34485,33752,32584,31688,30807,30038,28965,28403,27276,26520,25355,24659,23730,22986,22042,21183,20259,19208,18454,17635,16728,15760,14769,14102,13153,12187,11336,10540,9616,8818,8105,7490,6699,6100,5326,4777,4151,3706,3180,2826,2398,2010,1734,1498,1261,983,853,688,567,431,295,236,207,132,87,71,41,0,0
73779,79053,79229,79311,79272,79544,79125,79500,78882,77673,75629,73759,71950,70380,68706,67224,65600,63790,62710,60969,59406,58122,56783,55418,54138,52630,51502,50347,49108,47758,46705,45447,44493,43424,42315,41321,40301,39193,38023,37254,36279,35325,34596,33894,32619,31682,30917,30064,29054,28407,27280,26613,25465,24646,23813,22934,22184,21198,20291,19303,18525,17645,16744,15790,14792,14107,13177,12274,11359,10578,9627,8887,8053,7549,6674,6135,5332,4793,4157,3741,3186,2851,2382,2019,1726,1502,1257,1010,841,678,580,436,289,243,196,137,86,72,43,0,0
73750,78962,79215,79253,79315,79446,79157,79441,78874,77873,75770,73749,72284,70475,68740,67307,65836,63869,62727,61155,59567,58239,56895,55441,54251,52749,51553,50439,49185,47866,46794,45554,44475,43549,42366,41430,40363,39232,38110,37198,36444,35441,34590,33937,32688,31760,30949,30090,29137,28458,27323,26619,25567,24654,23902,22956,22276,21252,20260,19386,18528,17652,16836,15851,14864,14093,13268,12257,11385,10575,9728,8904,8015,7554,6736,6136,5361,4795,4163,3770,3169,2846,2373,2034,1763,1491,1243,1003,859,685,582,433,293,247,191,136,85,74,43,0,0
73667,78903,79190,79248,79137,79477,79251,79405,78972,77804,75984,73936,72376,70598,68850,67474,65950,63925,62855,61275,59664,58307,57037,55477,54417,52825,51628,50542,49265,47976,46808,45746,44569,43484,42547,41491,40398,39298,38130,37278,36494,35555,34672,33931,32778,31775,30976,30185,29210,28476,27433,26623,25631,24627,24062,22903,22409,21270,20312,19420,18559,17745,16839,15879,14864,14153,13248,12285,11439,10605,9772,8931,8050,7569,6736,6160,5394,4802,4154,3765,3202,2821,2414,2034,1771,1474,1237,1028,849,705,579,429,295,246,190,134,83,77,42,0,0
73657,78981,79011,79141,79224,79430,79261,79323,79080,77930,76069,74114,72428,70691,68989,67673,65999,64109,63018,61296,59783,58433,57022,55669,54512,53009,51618,50601,49388,48008,46975,45805,44682,43525,42615,41546,40486,39336,38248,37314,36542,35684,34641,33975,32849,31814,31016,30294,29247,28563,27491,26669,25741,24530,24170,22915,22474,21323,20342,19445,18636,17703,16906,15886,14955,14181,13251,12331,11498,10626,9802,8898,8124,7572,6707,6190,5373,4847,4181,3749,3192,2836,2438,2010,1798,1435,1282,1027,837,709,590,429,288,245,187,138,81,74,41,0,0
73655,78946,78942,79083,79268,79265,79350,79195,79216,77928,76237,74425,72424,70827,69137,67738,66154,64192,63175,61354,59957,58520,57133,55741,54547,53232,51687,50629,49432,48180,47110,45746,44768,43599,42757,41568,40577,39477,38343,37309,36577,35731,34687,33997,32956,31890,31107,30317,29306,28547,27570,26769,25810,24566,24191,22935,22488,21386,20425,19519,18602,17775,16886,15988,14951,14190,13315,12358,11546,10644,9846,8912,8098,7634,6708,6203,5430,4836,4224,3751,3175,2836,2457,2030,1811,1416,1289,1008,849,716,584,425,292,254,193,134,83,73,41,0,0
73564,78873,78891,79183,79246,79015,79464,79195,79222,78079,76397,74481,72687,70824,69293,67860,66318,64299,63200,61576,60014,58652,57303,55805,54553,53381,51696,50822,49481,48267,47230,45793,44765,43789,42798,41653,40594,39636,38447,37296,36632,35738,34770,34128,33057,31914,31175,30286,29429,28501,27715,26791,25806,24626,24264,22963,22580,21400,20513,19499,18650,17851,16924,15983,15092,14152,13338,12432,11565,10664,9889,8939,8078,7649,6744,6210,5433,4878,4230,3769,3177,2826,2491,2054,1816,1427,1278,1011,850,717,568,418,296,240,194,140,79,77,41,0,0
73465,78669,79029,79000,79204,79099,79426,79090,79291,78167,76564,74533,72947,70843,69537,67983,66269,64543,63213,61803,60065,58717,57467,55818,54691,53439,51901,50751,49631,48412,47283,45909,44850,43838,42856,41743,40711,39688,38515,37327,36709,35850,34751,34199,33095,32015,31189,30331,29506,28552,27770,26773,25963,24621,24258,23040,22617,21472,20549,19584,18624,17902,16988,16019,15103,14183,13347,12516,11591,10696,9920,8942,8101,7684,6752,6186,5466,4895,4247,3762,3187,2841,2490,2036,1844,1430,1280,1014,850,735,558,413,298,250,189,140,81,69,44,0,0
73444,78680,78898,78997,79163,78969,79566,79068,79146,78294,76663,74789,73087,71001,69679,68079,66401,64574,63377,61860,60242,58798,57505,55895,54825,53573,51974,50855,49645,48555,47367,45987,44906,43986,42865,41858,40759,39701,38637,37452,36681,35946,34746,34250,33211,32091,31260,30422,29515,28584,27881,26720,26007,24708,24327,23107,22550,21557,20588,19647,18665,17982,17018,16082,15089,14241,13347,12577,11662,10668,9932,8996,8105,7681,6845,6185,5500,4887,4211,3814,3202,2806,2524,2071,1817,1432,1286,1033,846,736,549,422,306,252,187,142,83,65,52,0,0
73327,78707,78813,78923,79081,79031,79472,79034,79197,78432,76789,74972,73129,71175,69751,68193,66623,64792,63332,62056,60242,58971,57616,56030,54936,53622,52026,50962,49765,48627,47390,46188,44919,44017,42964,41934,40816,39759,38707,37591,36702,36040,34791,34252,33293,32168,31281,30466,29596,28641,27895,26771,26089,24785,24330,23138,22556,21651,20644,19676,18716,18023,17028,16102,15159,14247,13437,12568,11641,10746,9926,9050,8100,7639,6949,6187,5514,4840,4273,3798,3238,2812,2522,2089,1800,1433,1293,1020,848,740,544,434,313,248,191,135,88,66,50,0,0
73368,78546,78846,78829,78965,79114,79461,78856,79317,78556,76849,75122,73294,71350,69754,68395,66755,64921,63440,62174,60407,58926,57725,56117,55106,53720,52143,51011,49892,48720,47465,46246,45040,44100,42981,41986,40845,39858,38745,37766,36755,36000,34922,34268,33415,32202,31359,30468,29641,28692,27945,26821,26150,24860,24289,23306,22500,21784,20593,19768,18733,18011,17063,16170,15237,14261,13465,12584,11646,10831,9898,9078,8146,7663,6931,6239,5502,4832,4300,3828,3265,2796,2521,2098,1799,1452,1285,1024,841,748,544,437,322,236,197,136,88,61,52,0,0
73415,78451,78761,78853,78919,79030,79397,78936,79316,78635,76963,75354,73331,71554,69956,68442,66782,65125,63521,62334,60522,59077,57710,56245,55208,53859,52270,50964,50116,48782,47519,46308,45105,44216,43038,42064,40910,39951,38780,37828,36897,35991,35076,34250,33467,32272,31391,30518,29721,28666,28006,26954,26189,24914,24347,23326,22551,21675,20740,19821,18785,17985,17148,16209,15311,14241,13524,12589,11668,10866,9943,9050,8222,7634,6981,6225,5521,4878,4286,3831,3333,2766,2498,2114,1812,1462,1257,1036,841,740,549,427,335,225,193,130,99,59,52,0,0
73308,78310,78784,78800,78892,78970,79455,78951,79277,78682,77221,75417,73513,71638,70048,68565,66937,65230,63619,62466,60670,59159,57793,56377,55208,53956,52358,51154,50156,48845,47597,46385,45205,44243,43192,42023,41097,39958,38903,37881,36997,36010,35151,34257,33574,32350,31429,30564,29783,28710,28111,26963,26209,25034,24367,23398,22574,21679,20815,19885,18804,17993,17169,16281,15360,14260,13524,12653,11684,10879,10005,9015,8281,7618,7032,6198,5595,4849,4349,3815,3318,2772,2499,2154,1790,1484,1241,1050,847,710,561,436,333,225,194,139,91,56,55,0,0
73361,78199,78653,78833,78851,78993,79354,78943,79315,78699,77509,75483,73612,71801,70258,68554,67072,65436,63650,62552,60795,59213,57943,56623,55264,53967,52468,51319,50205,48949,47579,46526,45297,44323,43263,42103,41108,40127,39016,37858,37064,36085,35102,34358,33720,32370,31434,30658,29819,28802,28139,26955,26286,25154,24348,23464,22515,21825,20839,19919,18882,18039,17193,16295,15399,14286,13551,12679,11758,10875,10039,9039,8323,7583,7083,6189,5618,4852,4363,3823,3351,2783,2508,2139,1800,1486,1245,1037,869,699,548,452,336,225,199,134,98,57,52,0,0
73309,78192,78571,78809,78793,79033,79263,78976,79254,78685,77723,75625,73600,72140,70349,68586,67155,65671,63726,62572,60979,59381,58071,56739,55290,54085,52576,51371,50291,49027,47685,46621,45399,44326,43392,42166,41227,40188,39035,37950,37011,36253,35225,34342,33748,32446,31518,30697,29859,28892,28173,27005,26280,25268,24342,23547,22536,21920,20892,19876,18968,18037,17175,16398,15454,14350,13550,12738,11761,10874,10048,9116,8358,7576,7098,6233,5619,4866,4362,3828,3390,2776,2505,2125,1798,1526,1232,1023,859,715,554,450,338,231,200,136,96,58,55,0,0
73293,78147,78535,78789,78798,78851,79291,79072,79215,78784,77660,75844,73792,72232,70468,68699,67330,65792,63768,62709,61099,59479,58143,56880,55332,54259,52653,51453,50400,49108,47811,46634,45595,44422,43321,42354,41286,40224,39109,37960,37092,36302,35341,34417,33726,32544,31530,30715,29952,28962,28188,27117,26283,25339,24317,23716,22494,22026,20916,19930,18992,18081,17239,16416,15486,14338,13597,12716,11785,10951,10075,9167,8383,7589,7128,6238,5641,4894,4372,3817,3404,2785,2487,2160,1791,1531,1212,1020,875,715,567,444,338,231,195,138,95,56,58,0,0
73223,78123,78609,78618,78693,78931,79254,79083,79132,78896,77780,75933,73980,72292,70554,68830,67526,65847,63950,62867,61132,59587,58272,56863,55513,54359,52850,51438,50456,49231,47838,46803,45652,44533,43357,42422,41354,40309,39147,38069,37130,36344,35479,34399,33762,32613,31567,30765,30047,29012,28277,27184,26343,25450,24234,23830,22519,22079,20982,19969,19022,18157,17210,16469,15485,14450,13624,12703,11820,11015,10101,9184,8373,7656,7148,6198,5664,4892,4401,3849,3378,2786,2504,2181,1776,1549,1190,1055,858,713,578,457,339,225,196,142,90,58,58,0,0
73151,78097,78577,78532,78626,78979,79097,79175,78999,79031,77780,76102,74298,72288,70698,68977,67589,66012,64042,63029,61174,59766,58348,56979,55583,54389,53075,51501,50473,49280,48020,46943,45596,44621,43425,42559,41387,40389,39294,38161,37119,36385,35525,34459,33776,32731,31650,30850,30063,29072,28256,27262,26439,25528,24285,23837,22545,22097,21027,20050,19102,18119,17280,16467,15579,14443,13632,12769,11840,11069,10096,9232,8396,7631,7190,6187,5661,4941,4402,3892,3373,2772,2507,2196,1782,1575,1178,1068,836,727,583,454,339,222,197,148,87,59,60,0,0
73283,77896,78510,78489,78729,78945,78849,79292,79002,79036,77932,76262,74360,72554,70694,69136,67717,66181,64143,63064,61386,59831,58473,57139,55637,54397,53219,51511,50657,49338,48095,47067,45637,44613,43610,42606,41473,40402,39455,38267,37102,36436,35532,34541,33915,32831,31667,30909,30041,29179,28212,27410,26470,25527,24336,23918,22562,22198,21030,20135,19094,18144,17348,16514,15551,14580,13569,12787,11916,11082,10116,9267,8429,7607,7218,6210,5648,4946,4439,3888,3403,2773,2503,2216,1793,1586,1197,1054,834,724,586,452,337,229,195,145,90,58,58,0,0
73272,77950,78292,78632,78557,78906,78944,79256,78893,79110,78014,76432,74420,72819,70710,69378,67836,66136,64392,63091,61612,59880,58547,57309,55652,54523,53266,51720,50583,49479,48247,47119,45757,44689,43658,42662,41564,40527,39521,38323,37132,36501,35653,34529,33993,32854,31764,30937,30084,29256,28281,27450,26455,25673,24345,23897,22669,22224,21099,20161,19181,18122,17400,16578,15583,14612,13561,12821,11985,11114,10139,9291,8427,7622,7250,6216,5650,4964,4459,3898,3404,2766,2514,2211,1774,1618,1193,1059,831,729,598,443,331,230,196,146,86,61,53,0,0
73296,77872,78302,78506,78569,78870,78826,79387,78879,78972,78144,76543,74672,72964,70868,69529,67934,66259,64417,63266,61665,60054,58621,57354,55724,54651,53402,51797,50678,49487,48394,47212,45822,44744,43803,42674,41672,40582,39542,38447,37262,36472,35757,34522,34033,32968,31841,31008,30160,29282,28306,27574,26407,25717,24431,23983,22728,22169,21189,20219,19236,18153,17482,16599,15644,14592,13629,12777,12044,11185,10114,9319,8448,7647,7238,6297,5637,4993,4447,3862,3444,2801,2466,2246,1800,1590,1197,1069,852,721,596,431,339,239,198,139,87,62,49,0,0
73313,77790,78327,78420,78506,78770,78894,79298,78843,79014,78275,76664,74853,73010,71048,69603,68037,66483,64639,63217,61874,60052,58785,57456,55872,54758,53453,51861,50795,49609,48473,47226,46027,44743,43853,42777,41745,40652,39601,38524,37406,36503,35827,34582,34035,33046,31914,31038,30198,29375,28361,27582,26474,25788,24515,23977,22751,22165,21291,20294,19241,18207,17533,16606,15661,14665,13614,12897,12020,11179,10198,9310,8508,7627,7190,6398,5645,5019,4400,3919,3415,2855,2474,2229,1832,1569,1197,1078,838,722,598,421,345,240,196,140,86,59,49,0,0
73196,77868,78162,78469,78406,78663,78968,79285,78661,79138,78390,76719,75010,73173,71217,69603,68242,66622,64774,63322,62009,60215,58739,57565,55950,54947,53550,51974,50842,49727,48586,47307,46079,44869,43951,42798,41803,40678,39692,38559,37579,36561,35781,34710,34058,33163,31945,31121,30198,29418,28429,27622,26530,25858,24581,23951,22932,22108,21421,20238,19324,18237,17528,16625,15737,14750,13606,12925,12050,11199,10265,9298,8525,7666,7228,6380,5695,5022,4403,3921,3431,2889,2469,2219,1847,1557,1219,1079,829,712,597,414,345,243,188,151,86,58,46,0,0
73196,77847,78063,78375,78425,78617,78871,79225,78753,79129,78472,76826,75247,73204,71419,69809,68279,66642,64987,63397,62180,60315,58889,57557,56084,55043,53690,52110,50800,49948,48634,47353,46149,44934,44070,42852,41881,40742,39784,38587,37637,36699,35776,34862,34049,33216,32003,31152,30274,29487,28403,27692,26665,25906,24635,24016,22935,22160,21310,20385,19378,18281,17525,16712,15771,14802,13607,12992,12056,11213,10312,9340,8524,7729,7193,6430,5691,5025,4445,3916,3413,2951,2449,2214,1847,1572,1236,1058,857,705,592,422,335,254,182,151,83,63,41,0,0
73163,77855,77913,78411,78375,78591,78808,79281,78777,79096,78509,77091,75301,73392,71500,69910,68401,66784,65093,63482,62315,60467,58977,57625,56230,55040,53791,52202,50981,49997,48693,47445,46235,45028,44097,43012,41838,40934,39789,38695,37699,36783,35806,34939,34054,33310,32092,31199,30308,29560,28448,27804,26664,25920,24773,24020,22999,22192,21320,20448,19437,18313,17530,16721,15857,14832,13635,12992,12116,11243,10331,9413,8495,7773,7162,6486,5655,5092,4416,3968,3406,2941,2451,2217,1879,1548,1263,1053,873,703,561,430,347,253,183,148,93,61,43,0,0
73098,77854,77807,78297,78411,78568,78821,79190,78762,79149,78526,77381,75362,73488,71670,70114,68398,66915,65308,63519,62399,60596,59030,57780,56467,55098,53805,52305,51140,50034,48793,47439,46368,45127,44168,43089,41923,40939,39951,38818,37669,36857,35885,34900,34139,33452,32116,31203,30412,29588,28541,27829,26656,25997,24898,24017,23073,22144,21461,20469,19457,18388,17567,16741,15871,14868,13659,13007,12128,11318,10348,9443,8527,7792,7125,6534,5663,5098,4428,3961,3436,2969,2451,2230,1856,1553,1259,1054,862,723,558,422,363,253,183,152,85,65,42,0,0
73133,77844,77802,78199,78388,78517,78863,79103,78793,79093,78515,77586,75501,73478,72018,70207,68418,67004,65548,63591,62421,60783,59193,57906,56577,55123,53931,52410,51179,50129,48872,47548,46461,45240,44156,43211,41988,41048,40003,38849,37758,36822,36036,35026,34124,33475,32181,31276,30456,29625,28631,27877,26702,25994,25019,24022,23144,22165,21557,20519,19405,18471,17580,16720,15963,14910,13741,13001,12190,11334,10350,9456,8582,7815,7119,6558,5696,5108,4452,3951,3451,3007,2433,2224,1848,1550,1300,1030,864,709,572,430,359,258,184,151,89,61,40,0,0
73141,77803,77755,78170,78372,78522,78680,79132,78890,79065,78614,77527,75711,73674,72107,70327,68532,67178,65677,63632,62563,60901,59291,57988,56711,55164,54107,52483,51264,50242,48939,47679,46478,45434,44249,43142,42174,41104,40031,38930,37776,36893,36090,35138,34207,33458,32273,31301,30465,29713,28708,27894,26819,26003,25088,23985,23312,22127,21663,20542,19460,18491,17621,16799,15972,14948,13739,13036,12179,11335,10424,9479,8618,7841,7138,6586,5691,5143,4467,3964,3431,3021,2444,2213,1879,1550,1299,1019,857,717,565,443,358,255,186,149,92,60,38,0,0
73176,77708,77743,78237,78189,78413,78752,79101,78903,78984,78728,77650,75806,73854,72174,70420,68663,67377,65730,63816,62715,60950,59402,58109,56703,55341,54201,52675,51258,50300,49071,47713,46641,45485,44368,43162,42241,41173,40112,38967,37880,36921,36135,35258,34187,33506,32341,31328,30526,29794,28743,27961,26891,26059,25199,23900,23430,22137,21725,20605,19506,18517,17691,16776,16029,14945,13826,13045,12170,11355,10472,9493,8643,7849,7213,6610,5666,5173,4457,3996,3461,2984,2456,2218,1912,1529,1320,1002,875,698,565,451,361,258,180,148,94,60,38,0,0
73217,77716,77720,78193,78127,78346,78801,78950,78999,78843,78878,77644,75986,74171,72172,70568,68813,67447,65895,63908,62876,61005,59566,58197,56807,55417,54226,52912,51322,50322,49111,47892,46776,45426,44464,43241,42380,41207,40201,39110,37970,36895,36184,35294,34255,33518,32455,31400,30619,29807,28808,27941,26972,26150,25266,23950,23443,22152,21757,20649,19602,18579,17656,16854,16010,15039,13834,13061,12221,11358,10529,9481,8713,7868,7199,6653,5653,5196,4510,3992,3490,2984,2439,2225,1923,1534,1333,987,889,686,566,455,361,262,175,149,97,60,40,0,0
73126,77836,77515,78135,78079,78437,78783,78694,79112,78840,78886,77806,76134,74238,72439,70558,68975,67560,66067,64008,62902,61227,59635,58313,56978,55480,54242,53057,51337,50509,49171,47960,46902,45463,44453,43429,42437,41296,40214,39276,38061,36890,36236,35288,34353,33652,32536,31411,30691,29762,28909,27912,27106,26192,25255,24012,23521,22163,21862,20668,19674,18575,17677,16905,16061,15015,13959,13006,12258,11427,10536,9483,8754,7914,7154,6694,5657,5193,4517,4042,3474,2999,2428,2217,1945,1538,1335,1007,877,682,567,463,358,263,174,149,100,57,41,0,0
73127,77835,77584,77904,78219,78276,78747,78786,79075,78747,78953,77882,76308,74298,72693,70581,69221,67685,66024,64256,62930,61456,59689,58384,57144,55499,54368,53106,51559,50426,49314,48101,46965,45582,44522,43488,42472,41386,40336,39341,38123,36923,36296,35401,34347,33734,32565,31499,30701,29816,28972,27991,27139,26172,25391,24021,23494,22265,21892,20731,19726,18665,17643,16954,16126,15046,13985,13008,12281,11493,10569,9525,8754,7939,7158,6725,5653,5220,4527,4064,3474,2996,2437,2224,1947,1516,1352,1005,886,671,580,467,347,261,175,145,107,54,47,0,0
73129,77848,77493,77927,78103,78282,78712,78669,79202,78732,78819,78011,76416,74544,72843,70734,69367,67775,66149,64276,63101,61511,59862,58462,57184,55581,54514,53234,51650,50523,49318,48254,47055,45656,44570,43635,42482,41496,40387,39364,38250,37051,36273,35502,34348,33765,32688,31564,30772,29887,28998,28004,27268,26124,25453,24098,23585,22320,21823,20825,19776,18711,17676,17058,16142,15123,13956,13066,12255,11541,10651,9512,8771,7974,7160,6717,5721,5212,4571,4053,3439,3021,2462,2180,1973,1542,1327,998,908,694,561,465,334,269,181,149,102,56,46,0,0
73189,77825,77408,77946,78003,78230,78613,78733,79116,78689,78864,78143,76550,74723,72907,70910,69452,67884,66366,64505,63057,61708,59865,58634,57286,55717,54629,53283,51713,50631,49444,48331,47063,45865,44568,43687,42587,41564,40458,39424,38314,37187,36297,35586,34404,33771,32746,31654,30800,29915,29080,28066,27285,26180,25524,24191,23578,22352,21811,20924,19850,18716,17737,17120,16155,15140,14052,13041,12360,11541,10640,9599,8748,8035,7159,6662,5817,5212,4589,4010,3481,2995,2507,2184,1969,1560,1316,996,916,683,559,462,333,271,189,149,104,60,44,0,0
73093,77805,77484,77797,78059,78137,78507,78812,79113,78499,78991,78270,76603,74882,73073,71084,69460,68081,66496,64634,63162,61834,60033,58591,57407,55799,54809,53376,51834,50672,49576,48430,47134,45927,44692,43777,42607,41624,40486,39517,38352,37356,36355,35552,34516,33808,32862,31691,30875,29925,29136,28117,27332,26236,25591,24266,23557,22532,21742,21056,19809,18794,17759,17118,16176,15207,14129,13032,12413,11560,10646,9668,8711,8054,7193,6689,5801,5254,4589,4013,3482,2989,2553,2172,1952,1573,1306,1016,911,676,555,465,327,275,196,142,113,59,43,0,0
